Id,Answer
156385,0.172132781596
156386,0.142858728533
156387,0.0823902379982
156388,0.119211301886
156389,0.119211301886
156390,0.12737606336
156391,0.0715578483204
156392,0.0691624344136
156393,0.0450674423039
156394,0.0658507495166
156395,0.0658507495166
156396,0.111824619164
156397,0.10326322969
156398,0.0725352235138
156399,0.0639336440018
156400,0.0687017347808
156401,0.0733047279634
156402,0.0530010200236
156403,0.0530010200236
156404,0.0631895761126
156405,0.0795886196283
156406,0.0578874379357
156407,0.103267913235
156408,0.0984699157682
156409,0.058099978937
156410,0.10852465377
156411,0.12526469099
156412,0.0862594084128
156413,0.0862594084128
156414,0.135601295484
156415,0.135601295484
156416,0.0985129019803
156417,0.0985129019803
156418,0.0504659955301
156419,0.0179800984049
156420,0.0527326947745
156421,0.0973886927988
156422,0.082541931147
156423,0.110435304958
156424,0.110435304958
156425,0.125349195247
156426,0.150011642614
156427,0.0290731903684
156428,0.116995238308
156429,0.167803428133
156430,0.137856645839
156431,0.137856645839
156432,0.107104543854
156433,0.107156285742
156434,0.0827654164152
156435,0.0827654164152
156436,0.0917116970301
156437,0.0293715580682
156438,0.0293715580682
156439,0.0337724309368
156440,0.0278356721369
156441,0.0416868881095
156442,0.0416868881095
156443,0.0416868881095
156444,0.00833191256852
156445,0.0631683375496
156446,0.0812685486888
156447,0.077222808872
156448,0.102824345865
156449,0.102824345865
156450,0.0953674872314
156451,0.0789331079151
156452,0.0789331079151
156453,0.0513780646428
156454,0.161775346713
156455,0.0935824032373
156456,0.0935824032373
156457,0.0962161356998
156458,0.121215848368
156459,0.138682869642
156460,0.134094955106
156461,0.0527981895817
156462,0.0313663054497
156463,0.00781613725314
156464,0.099029026629
156465,0.0759246689416
156466,0.0759246689416
156467,0.0681918693564
156468,0.0713863597334
156469,0.0921116973448
156470,0.134273976026
156471,0.127918669252
156472,0.133117929438
156473,0.0285128436814
156474,0.0139749894424
156475,0.0139749894424
156476,0.0169920043247
156477,0.0945275148787
156478,0.0183319736648
156479,0.0983012470259
156480,0.110896835358
156481,0.117162751622
156482,0.0211200862164
156483,0.0172038868035
156484,0.0162386297994
156485,0.0179993938453
156486,0.129043377682
156487,0.129043377682
156488,0.122665680614
156489,0.122665680614
156490,0.122665680614
156491,0.101695697016
156492,0.101695697016
156493,0.0375359212481
156494,0.0892457578993
156495,0.114804263837
156496,0.119511377018
156497,0.0790728990675
156498,0.0790728990675
156499,0.0943019740157
156500,0.0914613526174
156501,0.117774766271
156502,0.117774766271
156503,0.117774766271
156504,0.0281447357102
156505,0.0281447357102
156506,0.0380274141068
156507,0.0380274141068
156508,0.0233283757632
156509,0.0301352478701
156510,0.0627856842201
156511,0.0627856842201
156512,0.0463520389909
156513,0.131837588506
156514,0.0358192894773
156515,0.0486141595036
156516,0.126680135322
156517,0.138670240281
156518,0.138670240281
156519,0.129245818253
156520,0.100796089975
156521,0.0848673151515
156522,0.0680917102816
156523,0.27518432682
156524,0.138533164552
156525,0.105012418654
156526,0.109114192497
156527,0.0572007167847
156528,0.057243059389
156529,0.031148851378
156530,0.0206279233631
156531,0.0536975457836
156532,0.0532154496623
156533,0.142924160694
156534,0.13062076084
156535,0.128806398411
156536,0.128806398411
156537,0.116790040488
156538,0.114267216336
156539,0.135575313694
156540,0.142429472694
156541,0.122045670423
156542,0.147057052092
156543,0.147057052092
156544,0.1749514828
156545,0.169947459697
156546,0.124891513356
156547,0.143245791429
156548,0.147914518718
156549,0.0948826938269
156550,0.0416195905115
156551,0.112980399576
156552,0.112980399576
156553,0.215144706134
156554,0.215144706134
156555,0.616561282003
156556,0.104748218411
156557,0.108149824522
156558,0.0436134843628
156559,0.0366486966396
156560,0.0366486966396
156561,0.0279409559002
156562,0.115125194064
156563,0.106691399807
156564,0.291448853132
156565,0.3094217303
156566,0.303748279067
156567,0.303748279067
156568,0.253795187438
156569,0.150365323913
156570,0.150365323913
156571,0.102640474409
156572,0.0526981402463
156573,0.0188038248782
156574,0.0550592836167
156575,0.0839153058746
156576,0.0996999122421
156577,0.130617500149
156578,0.130617500149
156579,0.142646790039
156580,0.142646790039
156581,0.114854743119
156582,0.117844064494
156583,0.0922081769914
156584,0.128276246807
156585,0.124297790053
156586,0.132453473527
156587,0.132280874716
156588,0.132280874716
156589,0.066787375169
156590,0.131602080929
156591,0.0705097505913
156592,0.063389201824
156593,0.00445153636054
156594,0.0413151891108
156595,0.0784556482141
156596,0.0350644210063
156597,0.0772227675054
156598,0.0896225031351
156599,0.0374236075602
156600,0.0718889933446
156601,0.0718889933446
156602,0.0736179809509
156603,0.0736179809509
156604,0.0711526296034
156605,0.0711526296034
156606,0.0723432632531
156607,0.0386814239358
156608,0.111092938132
156609,0.104672645578
156610,0.0936829903176
156611,0.0886497086246
156612,0.0188985585393
156613,0.0626130112368
156614,0.109628523925
156615,0.0555459456395
156616,0.0555459456395
156617,0.043144885414
156618,0.043144885414
156619,0.0823487787721
156620,0.0831919326466
156621,0.0831919326466
156622,0.153592802229
156623,0.153592802229
156624,0.0814854849363
156625,0.102326034059
156626,0.102326034059
156627,0.0659422731212
156628,0.0612934624849
156629,0.0912737298016
156630,0.129319862816
156631,0.0348728431872
156632,0.0681334611966
156633,0.0774251947511
156634,0.14342231574
156635,0.0458290149558
156636,0.0647401785529
156637,0.0401465632364
156638,0.0644400308288
156639,0.0644400308288
156640,0.0928995813215
156641,0.0928995813215
156642,0.115367418141
156643,0.0928995813215
156644,0.154541438864
156645,0.154541438864
156646,0.154541438864
156647,0.171527023082
156648,0.229359420734
156649,0.13846469175
156650,0.203888748576
156651,0.0451341315113
156652,0.136650592687
156653,0.136650592687
156654,0.136650592687
156655,0.0483001765066
156656,0.0621357334282
156657,0.0624228844062
156658,0.0868487980239
156659,0.0868487980239
156660,0.181052008343
156661,0.114555377486
156662,0.089715983483
156663,0.0317683726223
156664,0.0241910799457
156665,0.153239579742
156666,0.153239579742
156667,0.1202888246
156668,0.134472609588
156669,0.122746964865
156670,0.0870744750011
156671,0.0531715177906
156672,0.0435767411867
156673,0.0419800299378
156674,0.045535226638
156675,0.13299196179
156676,0.13299196179
156677,0.295442074447
156678,0.266599979301
156679,0.0375138608207
156680,0.0486146307651
156681,0.03980757087
156682,0.0383434303715
156683,0.00929435078817
156684,0.00322148816045
156685,0.0304581271094
156686,0.0147300741549
156687,0.0393507677845
156688,0.197747269412
156689,0.254013606753
156690,0.0661281297254
156691,0.161283234706
156692,0.18737467589
156693,0.244309915346
156694,0.334822462321
156695,0.192370840757
156696,0.161483075193
156697,0.127829872036
156698,0.11910901588
156699,0.129307888781
156700,0.768644520718
156701,0.749685779199
156702,0.900335938671
156703,0.250587277449
156704,0.176902475446
156705,0.143213010479
156706,0.193758484449
156707,0.215214773259
156708,0.205829446048
156709,0.168890576804
156710,0.0785899747908
156711,0.183080844365
156712,0.582963518749
156713,0.245320532887
156714,0.245320532887
156715,0.0766126228424
156716,0.0766126228424
156717,0.0265423020083
156718,0.0532819022806
156719,0.0533733045238
156720,0.054411079428
156721,0.0257961055041
156722,0.0288338625609
156723,0.275610392367
156724,0.0520864782169
156725,0.0643429760381
156726,0.0440828742756
156727,0.0438306198029
156728,0.0438306198029
156729,0.0334757491608
156730,0.0235321959385
156731,0.175625132825
156732,0.178036102242
156733,0.0251292549031
156734,0.142576227131
156735,0.131160661239
156736,0.121102313721
156737,0.124686607028
156738,0.124686607028
156739,0.104046216818
156740,0.0861791780361
156741,0.0861791780361
156742,0.0901735942979
156743,0.0901735942979
156744,0.0901735942979
156745,0.0375516202256
156746,0.0991157120718
156747,0.0991157120718
156748,0.181941362551
156749,0.566090224548
156750,0.0587579295627
156751,0.0867003185784
156752,0.0540897188125
156753,0.0936433184889
156754,0.116711266443
156755,0.203392166245
156756,0.127804002371
156757,0.139306458633
156758,0.139306458633
156759,0.137105696221
156760,0.137105696221
156761,0.111539890411
156762,0.111539890411
156763,0.111539890411
156764,0.0793305969459
156765,0.0793305969459
156766,0.0328080249809
156767,0.109327060245
156768,0.0598050853883
156769,0.0968753267877
156770,0.0688861070762
156771,0.083382451913
156772,0.0967095719071
156773,0.0967095719071
156774,0.0754863305703
156775,0.137686542202
156776,0.139424493479
156777,0.122160311617
156778,0.122160311617
156779,0.141566175694
156780,0.141566175694
156781,0.0948481625741
156782,0.045918603709
156783,0.045918603709
156784,0.0358040799581
156785,0.0358040799581
156786,0.0208994031024
156787,0.0208994031024
156788,0.00729975273789
156789,0.0248648438916
156790,0.0339755551132
156791,0.0339755551132
156792,0.00541109112214
156793,0.00451815456804
156794,0.00451815456804
156795,0.00341755680255
156796,0.00636577348015
156797,0.00930285610717
156798,0.0126849397778
156799,0.0119791546531
156800,0.0080140994853
156801,0.0184329609757
156802,0.01087014901
156803,0.0356008089697
156804,0.0356008089697
156805,0.0356008089697
156806,0.0356008089697
156807,0.0119859170985
156808,0.0138980024842
156809,0.013927556102
156810,0.013927556102
156811,0.013927556102
156812,0.0194639224338
156813,0.0194639224338
156814,0.0194639224338
156815,0.029717068755
156816,0.0383149363462
156817,0.0383149363462
156818,0.134918228932
156819,0.0605780221222
156820,0.0605780221222
156821,0.0394104601356
156822,0.0394104601356
156823,0.0330936426105
156824,0.0252084805196
156825,0.0304435425142
156826,0.0304435425142
156827,0.0130077691744
156828,0.0317998482946
156829,0.0317998482946
156830,0.362234653398
156831,0.362234653398
156832,0.498097370693
156833,0.42092503116
156834,0.165277395655
156835,0.18018010551
156836,0.165999861376
156837,0.165999861376
156838,0.140965968716
156839,0.165999861376
156840,0.0985477269728
156841,0.149280085808
156842,0.125432006377
156843,0.125432006377
156844,0.125432006377
156845,0.174974926806
156846,0.174974926806
156847,0.130259951424
156848,0.0490632730387
156849,0.0945326049823
156850,0.0945326049823
156851,0.107011105157
156852,0.107011105157
156853,0.140000320462
156854,0.160518726411
156855,0.202734272541
156856,0.0895456247588
156857,0.0895456247588
156858,0.14592359023
156859,0.14592359023
156860,0.190954006548
156861,0.0467863009002
156862,0.11761471159
156863,0.137802416156
156864,0.18306811328
156865,0.258657642099
156866,0.258657642099
156867,0.141707282163
156868,0.141707282163
156869,0.0445602892394
156870,0.0445602892394
156871,0.0445602892394
156872,0.0189544686824
156873,0.0180290867229
156874,0.0575395251081
156875,0.0607657124272
156876,0.0607657124272
156877,0.0598197497347
156878,0.0467654108857
156879,0.0493839038371
156880,0.00896187411886
156881,0.00296295378559
156882,0.00344063946805
156883,0.00440204661329
156884,0.00344803362325
156885,0.00483911045193
156886,0.162991687695
156887,0.162991687695
156888,0.177951996774
156889,0.177951996774
156890,0.177951996774
156891,0.146929699002
156892,0.146929699002
156893,0.056011222285
156894,0.056011222285
156895,0.056011222285
156896,0.0392192007177
156897,0.0377758493596
156898,0.0370653173226
156899,0.0220142428574
156900,0.123600594116
156901,0.143183817742
156902,0.143183817742
156903,0.143183817742
156904,0.0866301615195
156905,0.0866301615195
156906,0.0866301615195
156907,0.0176931904296
156908,0.0241756531757
156909,0.130209620314
156910,0.130209620314
156911,0.147697917382
156912,0.147697917382
156913,0.00121300244039
156914,0.0115696770011
156915,0.0226006685908
156916,0.0954763572509
156917,0.0954763572509
156918,0.0465892958767
156919,0.062979986093
156920,0.117214885989
156921,0.0616050986606
156922,0.107774654271
156923,0.0701359719444
156924,0.0659817425756
156925,0.0430124312085
156926,0.0361400006766
156927,0.0361400006766
156928,0.0275496697395
156929,0.0677008003268
156930,0.0677008003268
156931,0.0677008003268
156932,0.0277925145989
156933,0.0708990934269
156934,0.064776800565
156935,0.0816362672863
156936,0.0651198425752
156937,0.0732470143528
156938,0.0732470143528
156939,0.0184762128348
156940,0.0869000319861
156941,0.0869000319861
156942,0.0837468974071
156943,0.064131505808
156944,0.0279581591758
156945,0.0651274828793
156946,0.0575750161216
156947,0.0071970609404
156948,0.0335102601396
156949,0.0475916794716
156950,0.0475916794716
156951,0.0475916794716
156952,0.0377925384966
156953,0.0793153920536
156954,0.0804790485102
156955,0.0804790485102
156956,0.0765758488621
156957,0.0765758488621
156958,0.0306888980859
156959,0.0658418984567
156960,0.0555334972176
156961,0.158185248478
156962,0.0837382237174
156963,0.0873618622119
156964,0.0369626620642
156965,0.0369626620642
156966,0.0501447108728
156967,0.0284399962321
156968,0.0490353612447
156969,0.0490353612447
156970,0.153579473987
156971,0.141326737345
156972,0.141326737345
156973,0.0220478470344
156974,0.104495816144
156975,0.125644749511
156976,0.023800667555
156977,0.0472106280491
156978,0.0472106280491
156979,0.00995906095177
156980,0.0233686499256
156981,0.0233686499256
156982,0.0233686499256
156983,0.0283553128931
156984,0.0283553128931
156985,0.0195552647471
156986,0.0175393456848
156987,0.00860792333225
156988,0.00298221742368
156989,0.00901239594395
156990,0.00550881305881
156991,0.00874919054907
156992,0.0202548142642
156993,0.0169462276027
156994,0.0155162801615
156995,0.015395960142
156996,0.015395960142
156997,0.0267331218775
156998,0.0277659794728
156999,0.0129715292937
157000,0.00548579400597
157001,0.0633615476964
157002,0.0973769147789
157003,0.0973769147789
157004,0.023363386441
157005,0.0619040752709
157006,0.142442117106
157007,0.142442117106
157008,0.198415737343
157009,0.134014779957
157010,0.0337794997289
157011,0.025159838222
157012,0.0763920651714
157013,0.0763920651714
157014,0.0727287087914
157015,0.153108079188
157016,0.153108079188
157017,0.153108079188
157018,0.088977615715
157019,0.088977615715
157020,0.0399877673305
157021,0.0135036440053
157022,0.0199598116818
157023,0.0156872410119
157024,0.0219075619814
157025,0.0219075619814
157026,0.00430750412512
157027,0.0114247890575
157028,0.145332142422
157029,0.094021897359
157030,0.094021897359
157031,0.094021897359
157032,0.0797166846808
157033,0.0608139395256
157034,0.0113336178423
157035,0.044871673407
157036,0.0754147466284
157037,0.0402309155357
157038,0.0804981447194
157039,0.0673177051285
157040,0.0766718956957
157041,0.0766718956957
157042,0.0450825862106
157043,0.0213886542822
157044,0.00897297483795
157045,0.00310943790775
157046,0.00310943790775
157047,0.0272140317742
157048,0.0291848411111
157049,0.0247220035273
157050,0.0247220035273
157051,0.0285252606408
157052,0.0285252606408
157053,0.0572338243303
157054,0.0572338243303
157055,0.0572338243303
157056,0.0432296223078
157057,0.0432296223078
157058,0.0378793224274
157059,0.0428077674358
157060,0.0428077674358
157061,0.0428077674358
157062,0.117214306245
157063,0.0846623871022
157064,0.0430481045084
157065,0.0430481045084
157066,0.0430481045084
157067,0.0152604991079
157068,0.0449974153012
157069,0.0449974153012
157070,0.101359177029
157071,0.101359177029
157072,0.101359177029
157073,0.0836815651465
157074,0.0552232491066
157075,0.0287604128482
157076,0.0100982077951
157077,0.0326109712595
157078,0.0313569043807
157079,0.0174058085792
157080,0.0165008088668
157081,0.0236092495181
157082,0.0186513953772
157083,0.0406310044166
157084,0.0707606171806
157085,0.0707606171806
157086,0.0917768934713
157087,0.0917768934713
157088,0.0917768934713
157089,0.0462257887675
157090,0.0462257887675
157091,0.0219448345816
157092,0.0219448345816
157093,0.00875548379857
157094,0.0299375478736
157095,0.0299375478736
157096,0.0574630894744
157097,0.0574630894744
157098,0.0574630894744
157099,0.0253626161905
157100,0.0253626161905
157101,0.0292614688899
157102,0.0292614688899
157103,0.0950853519643
157104,0.0686424238532
157105,0.0236476420881
157106,0.0273685619848
157107,0.034782710057
157108,0.0381206686768
157109,0.0332924228501
157110,0.043137809447
157111,0.0349603432515
157112,0.0120849743873
157113,0.0120849743873
157114,0.00400395201365
157115,0.00653495337797
157116,0.00653495337797
157117,0.0012688924082
157118,0.00338253827988
157119,0.00800520227384
157120,0.00991621014216
157121,0.00991621014216
157122,0.0101522304742
157123,0.00262504439781
157124,0.150924032947
157125,0.150924032947
157126,0.166059202833
157127,0.142395260597
157128,0.150924032947
157129,0.150924032947
157130,0.0765748555059
157131,0.0369704149211
157132,0.0156545281245
157133,0.00544882700413
157134,0.0501550846454
157135,0.0944592196855
157136,0.042626354021
157137,0.150924032947
157138,0.150682655766
157139,0.0264937824825
157140,0.0264937824825
157141,0.0088642800885
157142,0.0102835612165
157143,0.0131318685356
157144,0.0103055091752
157145,0.01442312934
157146,0.0194423117071
157147,0.017636572759
157148,0.0217962700173
157149,0.0217962700173
157150,0.0217962700173
157151,0.0296120181088
157152,0.0173629086147
157153,0.121390298243
157154,0.0501060998885
157155,0.0691558192147
157156,0.0228839076166
157157,0.0128416916875
157158,0.0797831652809
157159,0.0797831652809
157160,0.0797831652809
157161,0.0675068747891
157162,0.0554768342827
157163,0.0771352828602
157164,0.0701609379235
157165,0.0701609379235
157166,0.0675637239892
157167,0.0675637239892
157168,0.073104301276
157169,0.073104301276
157170,0.073104301276
157171,0.0734719691979
157172,0.122040910713
157173,0.122040910713
157174,0.122040910713
157175,0.133843565549
157176,0.133843565549
157177,0.108300272027
157178,0.108300272027
157179,0.0170376228006
157180,0.0456307635067
157181,0.109795157453
157182,0.110844397905
157183,0.110844397905
157184,0.0519821043135
157185,0.0117624114641
157186,0.00408358258291
157187,0.0111841522317
157188,0.0380165272056
157189,0.0724156322673
157190,0.0322480414687
157191,0.0371649907271
157192,0.0546892829295
157193,0.0781681960856
157194,0.0781681960856
157195,0.150924032947
157196,0.150924032947
157197,0.139686577554
157198,0.14154592329
157199,0.142849895449
157200,0.139171375265
157201,0.049645287221
157202,0.0209318809492
157203,0.00731125442858
157204,0.0199119185695
157205,0.0632826404927
157206,0.0668080125777
157207,0.0329473693081
157208,0.0514918982266
157209,0.0514918982266
157210,0.0480980266988
157211,0.0263658141375
157212,0.127756579939
157213,0.118493703243
157214,0.13437152935
157215,0.13437152935
157216,0.13437152935
157217,0.13437152935
157218,0.140298989377
157219,0.140298989377
157220,0.0743949692801
157221,0.026942616361
157222,0.026942616361
157223,0.0713442884413
157224,0.0713442884413
157225,0.129547604857
157226,0.0801045778244
157227,0.0348181554737
157228,0.0978769590539
157229,0.0794341266811
157230,0.0794341266811
157231,0.314188769772
157232,0.163561302762
157233,0.0744110854988
157234,0.225825435689
157235,0.225825435689
157236,0.284642779306
157237,0.284642779306
157238,0.284642779306
157239,0.188826209362
157240,0.188826209362
157241,0.188826209362
157242,0.188826209362
157243,0.18496576411
157244,0.18496576411
157245,0.0869696490209
157246,0.0869696490209
157247,0.0782293661844
157248,0.0782293661844
157249,0.0782293661844
157250,0.187861355258
157251,0.187861355258
157252,0.132892906177
157253,0.132892906177
157254,0.132892906177
157255,0.145951365512
157256,0.145951365512
157257,0.134312382483
157258,0.0407343855447
157259,0.143766190948
157260,0.143766190948
157261,0.129540880929
157262,0.129540880929
157263,0.0750465309797
157264,0.0901993146837
157265,0.129368966698
157266,0.129368966698
157267,0.0348875216891
157268,0.109903991058
157269,0.114940891111
157270,0.086615515692
157271,0.0957123498657
157272,0.0874162142535
157273,0.0874162142535
157274,0.00628884379426
157275,0.123739430518
157276,0.121480920079
157277,0.370144899539
157278,0.316666334458
157279,0.349664187523
157280,0.0806259719569
157281,0.074954712195
157282,0.0309121688166
157283,0.0772879945723
157284,0.101040370351
157285,0.152412694302
157286,0.0553889886168
157287,0.0466354257408
157288,0.0356426273895
157289,0.110623233656
157290,0.151161265595
157291,0.125053791914
157292,0.128455635692
157293,0.128455635692
157294,0.0910547298984
157295,0.0910547298984
157296,0.0910547298984
157297,0.0910547298984
157298,0.0693841345378
157299,0.0693841345378
157300,0.115550145154
157301,0.115550145154
157302,0.109058653728
157303,0.119564733509
157304,0.119564733509
157305,0.14322671693
157306,0.14322671693
157307,0.127245076178
157308,0.117226816512
157309,0.184172986373
157310,0.451349365511
157311,0.534414787886
157312,0.383136602648
157313,0.050047703274
157314,0.0421006441562
157315,0.0321407376453
157316,0.152190358344
157317,0.137687338467
157318,0.225509273605
157319,0.225509273605
157320,0.501250286447
157321,0.583728552257
157322,0.720657134551
157323,0.138217184871
157324,0.0523523485028
157325,0.115264572899
157326,0.119988001046
157327,0.152190358344
157328,0.152190358344
157329,0.0793870114207
157330,0.0793870114207
157331,0.0162688451033
157332,0.00566495542358
157333,0.0154725109165
157334,0.0978585635343
157335,0.0978585635343
157336,0.0442515207211
157337,0.0509024079081
157338,0.15419751396
157339,0.15419751396
157340,0.0841227420867
157341,0.136012620391
157342,0.136012620391
157343,0.330452983148
157344,0.138261478274
157345,0.261791857795
157346,0.286619084485
157347,0.286619084485
157348,0.312590857209
157349,0.316316619919
157350,0.316316619919
157351,0.174062091836
157352,0.200646205381
157353,0.167638843293
157354,0.167638843293
157355,0.124997773731
157356,0.202088488643
157357,0.29120677643
157358,0.244608429954
157359,0.440639426659
157360,0.470351552426
157361,0.485731822909
157362,0.387437522952
157363,0.363862072949
157364,0.150924032947
157365,0.228267491613
157366,0.226796313661
157367,0.226796313661
157368,0.226796313661
157369,0.282250698556
157370,0.317954097846
157371,0.338746255253
157372,0.355280638162
157373,0.143560455781
157374,0.155260556033
157375,0.155260556033
157376,0.173431490358
157377,0.173431490358
157378,0.0543834431155
157379,0.141713683244
157380,0.185833543321
157381,0.185833543321
157382,0.185833543321
157383,0.102886676571
157384,0.208315795523
157385,0.208315795523
157386,0.280110757887
157387,0.152860879231
157388,0.170011782637
157389,0.204584244306
157390,0.176239208729
157391,0.496889005587
157392,0.562667280646
157393,0.580535830417
157394,0.548436489277
157395,0.169949172736
157396,0.189083209981
157397,0.189083209981
157398,0.187630334151
157399,0.195208468623
157400,0.12127106318
157401,0.205712903325
157402,0.205712903325
157403,0.204164419334
157404,0.170411602844
157405,0.196145093317
157406,0.257338560054
157407,0.257338560054
157408,0.244935720943
157409,0.244935720943
157410,0.340055663095
157411,0.202446149117
157412,0.209846220916
157413,0.229449226195
157414,0.190023242029
157415,0.217478069497
157416,0.217478069497
157417,0.217478069497
157418,0.0814392167447
157419,0.223579544628
157420,0.274146212956
157421,0.835060607488
157422,0.8476425762
157423,0.197086262312
157424,0.197086262312
157425,0.29012295664
157426,0.315888254414
157427,0.343458842038
157428,0.343458842038
157429,0.282642007893
157430,0.371896078638
157431,0.144622889139
157432,0.144622889139
157433,0.142407571601
157434,0.0388283828575
157435,0.15686967181
157436,0.116274187565
157437,0.161942518795
157438,0.161942518795
157439,0.161942518795
157440,0.141661340683
157441,0.144630209707
157442,0.144630209707
157443,0.150924032947
157444,0.150924032947
157445,0.126013646073
157446,0.0912706888139
157447,0.0912706888139
157448,0.0165495973538
157449,0.0486743135221
157450,0.109115383342
157451,0.0902208550142
157452,0.0763743586802
157453,0.0763743586802
157454,0.0988805269484
157455,0.143815398015
157456,0.174488383949
157457,0.174488383949
157458,0.199097526661
157459,0.10081415657
157460,0.0902715671094
157461,0.120687424032
157462,0.144584286588
157463,0.0278778277731
157464,0.16185494634
157465,0.103041360368
157466,0.138321388284
157467,0.0531871340699
157468,0.0555689016289
157469,0.0903239435357
157470,0.0903239435357
157471,0.0802710654033
157472,0.1077956058
157473,0.1077956058
157474,0.109286985669
157475,0.142688009271
157476,0.142688009271
157477,0.356638529361
157478,0.0593862873272
157479,0.0352007273819
157480,0.0124129077487
157481,0.0390455567816
157482,0.0520903091668
157483,0.0505149567893
157484,0.0505149567893
157485,0.0595727267133
157486,0.0521060585295
157487,0.0588750615016
157488,0.0483035889542
157489,0.0804248530384
157490,0.0919649942583
157491,0.0919649942583
157492,0.0711531463054
157493,0.102158451821
157494,0.102158451821
157495,0.0429968315019
157496,0.108050006785
157497,0.103244959267
157498,0.0797739970271
157499,0.0773765720987
157500,0.0950245540092
157501,0.0306102545107
157502,0.0814588974148
157503,0.0758625707788
157504,0.150924032947
157505,0.132725696651
157506,0.130997647161
157507,0.213504918075
157508,0.287403802804
157509,0.24297229218
157510,0.150924032947
157511,0.148814372722
157512,0.150924032947
157513,0.150924032947
157514,0.0403531519012
157515,0.150924032947
157516,0.158411961056
157517,0.148227946916
157518,0.138423984113
157519,0.148318417548
157520,0.0306512124662
157521,0.129552775837
157522,0.129552775837
157523,0.150924032947
157524,0.150924032947
157525,0.150924032947
157526,0.150924032947
157527,0.143565891612
157528,0.143565891612
157529,0.153748877955
157530,0.153748877955
157531,0.132778092197
157532,0.132778092197
157533,0.132778092197
157534,0.135278582949
157535,0.168932544628
157536,0.168932544628
157537,0.0281915471563
157538,0.0281915471563
157539,0.0740926250977
157540,0.192904313168
157541,0.198063621469
157542,0.129825624095
157543,0.259371531035
157544,0.239332632107
157545,0.648584862973
157546,0.0575196301421
157547,0.0546449384774
157548,0.0769007678204
157549,0.118396969086
157550,0.118396969086
157551,0.13330981701
157552,0.13330981701
157553,0.0628044663477
157554,0.0603154991865
157555,0.0652966541123
157556,0.0918328934587
157557,0.0918328934587
157558,0.296922134324
157559,0.119343986529
157560,0.109293898955
157561,0.138654759948
157562,0.132163164342
157563,0.132163164342
157564,0.172572644882
157565,0.027092775662
157566,0.150316468203
157567,0.0384800025452
157568,0.144904670819
157569,0.148413593951
157570,0.148413593951
157571,0.034761729295
157572,0.034761729295
157573,0.0146998574679
157574,0.013979231387
157575,0.0450213899248
157576,0.0475811322946
157577,0.0475811322946
157578,0.0475811322946
157579,0.0232228415891
157580,0.0365004812599
157581,0.0392508780349
157582,0.0392508780349
157583,0.0392508780349
157584,0.108130238064
157585,0.108130238064
157586,0.0830983311651
157587,0.0830983311651
157588,0.0445023561308
157589,0.0157915201657
157590,0.0157915201657
157591,0.0571923146
157592,0.0571923146
157593,0.0571923146
157594,0.0746939633777
157595,0.0746939633777
157596,0.0616980180885
157597,0.0616980180885
157598,0.0781674965524
157599,0.100648193522
157600,0.100648193522
157601,0.100648193522
157602,0.0861567991234
157603,0.0542646958473
157604,0.0542646958473
157605,0.0232179138663
157606,0.00812207854616
157607,0.0220890715404
157608,0.057579477181
157609,0.0598802489971
157610,0.0598802489971
157611,0.0348797613331
157612,0.0564384181205
157613,0.0564384181205
157614,0.158705424598
157615,0.116937154657
157616,0.116937154657
157617,0.110584705799
157618,0.0335841725277
157619,0.0733020600943
157620,0.111526442026
157621,0.107575117547
157622,0.100012343599
157623,0.109690983669
157624,0.0479411365653
157625,0.0846309621473
157626,0.0846309621473
157627,0.0893183300914
157628,0.113115215232
157629,0.0858886981704
157630,0.120459011873
157631,0.120459011873
157632,0.0815413883114
157633,0.0283487573462
157634,0.0327845519163
157635,0.0328529291013
157636,0.0455647247717
157637,0.0316147867999
157638,0.00655085820949
157639,0.032691203397
157640,0.0242922992733
157641,0.0251061655653
157642,0.0393120059052
157643,0.0451330445372
157644,0.0372762806133
157645,0.0555567439999
157646,0.123365198199
157647,0.106826765647
157648,0.120631275537
157649,0.169875101528
157650,0.0394030633733
157651,0.0394030633733
157652,0.113078388167
157653,0.0769656595146
157654,0.0548962273095
157655,0.00963818080357
157656,0.0287390720249
157657,0.0661468719352
157658,0.015142459387
157659,0.00526880581597
157660,0.0144004528995
157661,0.0489645655963
157662,0.0239158354403
157663,0.0375744520957
157664,0.0596724369584
157665,0.0619024453488
157666,0.0856452730223
157667,0.121015439474
157668,0.0864719305598
157669,0.171050653963
157670,0.171050653963
157671,0.0922514240566
157672,0.0338256731634
157673,0.0885385531122
157674,0.136503019593
157675,0.136503019593
157676,0.153211673473
157677,0.153211673473
157678,0.124068144138
157679,0.124068144138
157680,0.131783108441
157681,0.131783108441
157682,0.0356106692766
157683,0.0695243094098
157684,0.168078010336
157685,0.161531335679
157686,0.161531335679
157687,0.00443731889028
157688,0.00820661827619
157689,0.00820661827619
157690,0.00857550537441
157691,0.00839927256464
157692,0.00163335738386
157693,0.00435146229305
157694,0.127116348408
157695,0.188121781275
157696,0.155685572562
157697,0.115477173948
157698,0.114547530678
157699,0.350338195319
157700,0.207652021159
157701,0.207652021159
157702,0.213982498896
157703,0.145696884326
157704,0.246599204744
157705,0.138315526559
157706,0.138315526559
157707,0.196986455934
157708,0.106547608398
157709,0.164867906023
157710,0.0588954189514
157711,0.0974737158713
157712,0.122766866005
157713,0.191420864327
157714,0.101574120098
